accenumb,campaign,trait,value
TA00153,2011-2012,sds_sedimentation_volume,40
TA00153,2011-2012,thousand_kernel_weight,43.1
TA00153,2011-2012,thousand_kernel_weight,46.2
TA00158,2011-2012,days_to_heading,121
TA00158,2011-2012,days_to_heading,120
TA00158,2011-2012,plant_height,90
TA00158,2011-2012,plant_height,85
TA00158,2011-2012,protein_content,14
TA00158,2011-2012,sds_sedimentation_volume,37
TA00158,2011-2012,sds_sedimentation_volume,45
TA00158,2011-2012,thousand_kernel_weight,37.4
TA00158,2011-2012,thousand_kernel_weight,39.9
TA00159,2011-2012,days_to_heading,118
TA00159,2011-2012,plant_height,82
TA00159,2011-2012,plant_height,78
TA00159,2011-2012,protein_content,14.3
TA00159,2011-2012,sds_sedimentation_volume,50
TA00159,2011-2012,thousand_kernel_weight,37.2
TA00159,2011-2012,thousand_kernel_weight,41.2
TA00165,2011-2012,days_to_heading,110
TA00165,2011-2012,days_to_heading,114
TA00165,2011-2012,plant_height,94
TA00165,2011-2012,plant_height,90
TA00165,2011-2012,protein_content,14.7
TA00165,2011-2012,protein_content,14
TA00165,2011-2012,sds_sedimentation_volume,47
TA00165,2011-2012,sds_sedimentation_volume,48
TA00165,2011-2012,thousand_kernel_weight,49.8
TA00165,2011-2012,thousand_kernel_weight,49.7
TA00175,2011-2012,days_to_heading,123
TA00175,2011-2012,days_to_heading,122
TA00175,2011-2012,plant_height,148
TA00175,2011-2012,plant_height,154
TA00175,2011-2012,protein_content,16.9
TA00175,2011-2012,protein_content,16.5
TA00175,2011-2012,sds_sedimentation_volume,31
TA00175,2011-2012,sds_sedimentation_volume,32
TA00175,2011-2012,thousand_kernel_weight,65.2
TA00175,2011-2012,thousand_kernel_weight,56.6
TA00192,2011-2012,days_to_heading,124
TA00192,2011-2012,days_to_heading,122
TA00192,2011-2012,plant_height,150
TA00192,2011-2012,plant_height,155
TA00192,2011-2012,protein_content,16.4
TA00192,2011-2012,protein_content,14.9
TA00192,2011-2012,sds_sedimentation_volume,45
TA00192,2011-2012,sds_sedimentation_volume,49
TA00192,2011-2012,thousand_kernel_weight,54.1
TA00192,2011-2012,thousand_kernel_weight,52.5
TA00193,2011-2012,days_to_heading,117
TA00193,2011-2012,days_to_heading,116
TA00193,2011-2012,plant_height,118
TA00193,2011-2012,plant_height,106
TA00193,2011-2012,protein_content,15.1
TA00193,2011-2012,protein_content,14.3
TA00193,2011-2012,sds_sedimentation_volume,40
TA00193,2011-2012,sds_sedimentation_volume,30
TA00193,2011-2012,thousand_kernel_weight,40.4
TA00193,2011-2012,thousand_kernel_weight,47.8
TA00196,2011-2012,days_to_heading,135
TA00196,2011-2012,plant_height,158
TA00196,2011-2012,plant_height,135
TA00196,2011-2012,protein_content,14.4
TA00196,2011-2012,protein_content,15.2
TA00196,2011-2012,sds_sedimentation_volume,32
TA00196,2011-2012,thousand_kernel_weight,36.8
TA00196,2011-2012,thousand_kernel_weight,44.1
TA00198,2011-2012,days_to_heading,117
TA00198,2011-2012,days_to_heading,119
TA00198,2011-2012,plant_height,136
TA00198,2011-2012,plant_height,114
TA00198,2011-2012,protein_content,13.2
TA00198,2011-2012,protein_content,14
TA00198,2011-2012,sds_sedimentation_volume,20
TA00198,2011-2012,sds_sedimentation_volume,24
TA00198,2011-2012,thousand_kernel_weight,43
TA00198,2011-2012,thousand_kernel_weight,45.1
TA00200,2011-2012,days_to_heading,115
TA00200,2011-2012,days_to_heading,114
TA00200,2011-2012,plant_height,84
TA00200,2011-2012,protein_content,12.9
TA00200,2011-2012,protein_content,15.5
TA00200,2011-2012,sds_sedimentation_volume,49
TA00200,2011-2012,sds_sedimentation_volume,47
TA00200,2011-2012,thousand_kernel_weight,42.7
TA00200,2011-2012,thousand_kernel_weight,46.3
TA00210,2011-2012,days_to_heading,112
TA00210,2011-2012,days_to_heading,114
TA00210,2011-2012,plant_height,118
TA00210,2011-2012,plant_height,107
TA00210,2011-2012,protein_content,14.4
TA00210,2011-2012,protein_content,16.8
TA00210,2011-2012,sds_sedimentation_volume,29
TA00210,2011-2012,sds_sedimentation_volume,34
TA00210,2011-2012,thousand_kernel_weight,42.9
TA00210,2011-2012,thousand_kernel_weight,49.3
TA00211,2011-2012,days_to_heading,109
TA00211,2011-2012,days_to_heading,112
TA00211,2011-2012,plant_height,142
TA00211,2011-2012,plant_height,133
TA00211,2011-2012,protein_content,17.3
TA00211,2011-2012,protein_content,15
TA00211,2011-2012,sds_sedimentation_volume,50
TA00211,2011-2012,sds_sedimentation_volume,60
TA00211,2011-2012,thousand_kernel_weight,40.8
TA00211,2011-2012,thousand_kernel_weight,41
TA00212,2011-2012,days_to_heading,117
TA00212,2011-2012,plant_height,96
TA00212,2011-2012,plant_height,95
TA00212,2011-2012,protein_content,13.9
TA00212,2011-2012,protein_content,16.1
TA00212,2011-2012,sds_sedimentation_volume,44
TA00212,2011-2012,sds_sedimentation_volume,45
TA00212,2011-2012,thousand_kernel_weight,43.2
TA00212,2011-2012,thousand_kernel_weight,41.3
TA00221,2011-2012,days_to_heading,110
TA00221,2011-2012,days_to_heading,113
TA00221,2011-2012,plant_height,90
TA00221,2011-2012,protein_content,12.3
TA00221,2011-2012,protein_content,12.5
TA00221,2011-2012,sds_sedimentation_volume,38
TA00221,2011-2012,sds_sedimentation_volume,42
TA00221,2011-2012,thousand_kernel_weight,50.1
TA00221,2011-2012,thousand_kernel_weight,50.3
TA00222,2011-2012,days_to_heading,121
TA00222,2011-2012,days_to_heading,119
TA00222,2011-2012,plant_height,94
TA00222,2011-2012,plant_height,100
TA00222,2011-2012,protein_content,14.8
TA00222,2011-2012,protein_content,13.2
TA00222,2011-2012,sds_sedimentation_volume,41
TA00222,2011-2012,sds_sedimentation_volume,44
TA00222,2011-2012,thousand_kernel_weight,45.8
TA00222,2011-2012,thousand_kernel_weight,44.8
TA00225,2011-2012,days_to_heading,124
TA00225,2011-2012,days_to_heading,126
TA00225,2011-2012,plant_height,158
TA00225,2011-2012,plant_height,142
TA00225,2011-2012,protein_content,16.3
TA00225,2011-2012,protein_content,15.2
TA00225,2011-2012,sds_sedimentation_volume,42
TA00225,2011-2012,sds_sedimentation_volume,40
TA00225,2011-2012,thousand_kernel_weight,71
TA00225,2011-2012,thousand_kernel_weight,72.3
TA00226,2011-2012,days_to_heading,123
TA00226,2011-2012,days_to_heading,126
TA00226,2011-2012,plant_height,155
TA00226,2011-2012,plant_height,156
TA00226,2011-2012,protein_content,15.9
TA00226,2011-2012,protein_content,16.7
TA00226,2011-2012,sds_sedimentation_volume,39
TA00226,2011-2012,sds_sedimentation_volume,33
TA00226,2011-2012,thousand_kernel_weight,73.3
TA00226,2011-2012,thousand_kernel_weight,76.5
TA00227,2011-2012,days_to_heading,117
TA00227,2011-2012,plant_height,127
TA00227,2011-2012,plant_height,124
TA00227,2011-2012,protein_content,15.6
TA00227,2011-2012,protein_content,14
TA00227,2011-2012,sds_sedimentation_volume,46
TA00227,2011-2012,sds_sedimentation_volume,50
TA00227,2011-2012,thousand_kernel_weight,46.2
TA00227,2011-2012,thousand_kernel_weight,49.8
TA00228,2011-2012,days_to_heading,124
TA00228,2011-2012,days_to_heading,123
TA00228,2011-2012,plant_height,152
TA00228,2011-2012,plant_height,144
TA00228,2011-2012,protein_content,15.8
TA00228,2011-2012,protein_content,16.4
TA00228,2011-2012,sds_sedimentation_volume,45
TA00228,2011-2012,thousand_kernel_weight,58
TA00228,2011-2012,thousand_kernel_weight,61.7
TA00229,2011-2012,days_to_heading,124
TA00229,2011-2012,days_to_heading,123
TA00229,2011-2012,plant_height,164
TA00229,2011-2012,plant_height,152
TA00229,2011-2012,protein_content,15.4
TA00229,2011-2012,protein_content,16.4
TA00229,2011-2012,sds_sedimentation_volume,28
TA00229,2011-2012,sds_sedimentation_volume,31
TA00229,2011-2012,thousand_kernel_weight,45.5
TA00229,2011-2012,thousand_kernel_weight,49
TA00230,2011-2012,days_to_heading,125
TA00230,2011-2012,days_to_heading,122
TA00230,2011-2012,plant_height,150
TA00230,2011-2012,plant_height,165
TA00230,2011-2012,protein_content,15.2
TA00230,2011-2012,protein_content,15.6
TA00230,2011-2012,sds_sedimentation_volume,30
TA00230,2011-2012,sds_sedimentation_volume,40
TA00230,2011-2012,thousand_kernel_weight,56.9
TA00230,2011-2012,thousand_kernel_weight,51.8
TA00231,2011-2012,days_to_heading,125
TA00231,2011-2012,days_to_heading,123
TA00231,2011-2012,plant_height,152
TA00231,2011-2012,plant_height,162
TA00231,2011-2012,protein_content,15.1
TA00231,2011-2012,protein_content,16.9
TA00231,2011-2012,sds_sedimentation_volume,36
TA00231,2011-2012,sds_sedimentation_volume,40
TA00231,2011-2012,thousand_kernel_weight,58.8
TA00231,2011-2012,thousand_kernel_weight,50.3
TA00239,2011-2012,days_to_heading,111
TA00239,2011-2012,days_to_heading,110
TA00239,2011-2012,plant_height,135
TA00239,2011-2012,protein_content,14.4
TA00239,2011-2012,protein_content,16.7
TA00239,2011-2012,sds_sedimentation_volume,25
TA00239,2011-2012,sds_sedimentation_volume,33
TA00239,2011-2012,thousand_kernel_weight,48.8
TA00239,2011-2012,thousand_kernel_weight,50.7
TA00240,2011-2012,days_to_heading,111
TA00240,2011-2012,days_to_heading,110
TA00240,2011-2012,plant_height,138
TA00240,2011-2012,plant_height,140
TA00240,2011-2012,protein_content,15.6
TA00240,2011-2012,protein_content,14.8
TA00240,2011-2012,sds_sedimentation_volume,28
TA00240,2011-2012,sds_sedimentation_volume,36
TA00240,2011-2012,thousand_kernel_weight,49.3
TA00240,2011-2012,thousand_kernel_weight,50.3
TA00256,2011-2012,days_to_heading,116
TA00256,2011-2012,days_to_heading,115
TA00256,2011-2012,plant_height,97
TA00256,2011-2012,plant_height,88
TA00256,2011-2012,protein_content,12.6
TA00256,2011-2012,protein_content,12.8
TA00256,2011-2012,sds_sedimentation_volume,36
TA00256,2011-2012,sds_sedimentation_volume,39
TA00256,2011-2012,thousand_kernel_weight,45.1
TA00256,2011-2012,thousand_kernel_weight,47.1
TA00267,2011-2012,days_to_heading,114
TA00267,2011-2012,days_to_heading,115
TA00267,2011-2012,plant_height,113
TA00267,2011-2012,plant_height,104
TA00267,2011-2012,protein_content,13.3
TA00267,2011-2012,protein_content,16.4
TA00267,2011-2012,sds_sedimentation_volume,44
TA00267,2011-2012,sds_sedimentation_volume,48
TA00267,2011-2012,thousand_kernel_weight,39.8
TA00267,2011-2012,thousand_kernel_weight,42.6
TA00268,2011-2012,days_to_heading,113
TA00268,2011-2012,days_to_heading,114
TA00268,2011-2012,plant_height,110
TA00268,2011-2012,plant_height,90
TA00268,2011-2012,protein_content,13.8
TA00268,2011-2012,protein_content,16.8
TA00268,2011-2012,sds_sedimentation_volume,31
TA00268,2011-2012,sds_sedimentation_volume,43
TA00268,2011-2012,thousand_kernel_weight,39
TA00268,2011-2012,thousand_kernel_weight,39.6
TA00278,2011-2012,days_to_heading,114
TA00278,2011-2012,plant_height,85
TA00278,2011-2012,protein_content,13.3
TA00278,2011-2012,protein_content,14.2
TA00278,2011-2012,sds_sedimentation_volume,32
TA00278,2011-2012,sds_sedimentation_volume,35
TA00278,2011-2012,thousand_kernel_weight,43.2
TA00278,2011-2012,thousand_kernel_weight,41.9
TA00279,2011-2012,days_to_heading,113
TA00279,2011-2012,days_to_heading,114
TA00279,2011-2012,plant_height,72
TA00279,2011-2012,plant_height,90
TA00279,2011-2012,protein_content,13.5
TA00279,2011-2012,protein_content,14.6
TA00279,2011-2012,sds_sedimentation_volume,47
TA00279,2011-2012,sds_sedimentation_volume,55
TA00279,2011-2012,thousand_kernel_weight,38.8
TA00279,2011-2012,thousand_kernel_weight,36
TA00280,2011-2012,days_to_heading,114
TA00280,2011-2012,plant_height,93
TA00280,2011-2012,plant_height,98
TA00280,2011-2012,protein_content,15.8
TA00280,2011-2012,protein_content,13.7
TA00280,2011-2012,sds_sedimentation_volume,37
TA00280,2011-2012,sds_sedimentation_volume,45
TA00280,2011-2012,thousand_kernel_weight,43.8
TA00280,2011-2012,thousand_kernel_weight,42
TA00289,2011-2012,days_to_heading,124
TA00289,2011-2012,days_to_heading,122
TA00289,2011-2012,plant_height,160
TA00289,2011-2012,plant_height,172
TA00289,2011-2012,protein_content,17.7
TA00289,2011-2012,protein_content,16
TA00289,2011-2012,sds_sedimentation_volume,36
TA00289,2011-2012,sds_sedimentation_volume,42
TA00289,2011-2012,thousand_kernel_weight,48.2
TA00289,2011-2012,thousand_kernel_weight,49.7
TA00300,2011-2012,days_to_heading,115
TA00300,2011-2012,days_to_heading,114
TA00300,2011-2012,plant_height,125
TA00300,2011-2012,plant_height,120
TA00300,2011-2012,protein_content,14.6
TA00300,2011-2012,protein_content,14
TA00300,2011-2012,sds_sedimentation_volume,39
TA00300,2011-2012,sds_sedimentation_volume,46
TA00300,2011-2012,thousand_kernel_weight,52.3
TA00300,2011-2012,thousand_kernel_weight,57
TA00301,2011-2012,days_to_heading,123
TA00301,2011-2012,plant_height,95
TA00301,2011-2012,plant_height,94
TA00301,2011-2012,protein_content,13.6
TA00301,2011-2012,protein_content,12.6
TA00301,2011-2012,sds_sedimentation_volume,37
TA00301,2011-2012,sds_sedimentation_volume,35
TA00301,2011-2012,thousand_kernel_weight,36
TA00301,2011-2012,thousand_kernel_weight,41
TA00304,2011-2012,days_to_heading,117
TA00304,2011-2012,plant_height,111
TA00304,2011-2012,plant_height,102
TA00304,2011-2012,protein_content,14
TA00304,2011-2012,sds_sedimentation_volume,29
TA00304,2011-2012,sds_sedimentation_volume,34
TA00304,2011-2012,thousand_kernel_weight,37.2
TA00304,2011-2012,thousand_kernel_weight,41.9
TA00305,2011-2012,days_to_heading,124
TA00305,2011-2012,plant_height,94
TA00305,2011-2012,plant_height,88
TA00305,2011-2012,protein_content,12.9
TA00305,2011-2012,protein_content,13.3
TA00305,2011-2012,sds_sedimentation_volume,43
TA00305,2011-2012,thousand_kernel_weight,36.5
TA00305,2011-2012,thousand_kernel_weight,38.3
TA00306,2011-2012,days_to_heading,124
TA00306,2011-2012,plant_height,93
TA00306,2011-2012,plant_height,90
TA00306,2011-2012,protein_content,11.5
TA00306,2011-2012,protein_content,14.4
TA00306,2011-2012,sds_sedimentation_volume,41
TA00306,2011-2012,sds_sedimentation_volume,51
TA00306,2011-2012,thousand_kernel_weight,37.8
TA00306,2011-2012,thousand_kernel_weight,43.9
TA00307,2011-2012,days_to_heading,117
TA00307,2011-2012,days_to_heading,118
TA00307,2011-2012,plant_height,105
TA00307,2011-2012,plant_height,100
TA00307,2011-2012,protein_content,13.4
TA00307,2011-2012,protein_content,14.4
TA00307,2011-2012,sds_sedimentation_volume,27
TA00307,2011-2012,sds_sedimentation_volume,35
TA00307,2011-2012,thousand_kernel_weight,39.6
TA00307,2011-2012,thousand_kernel_weight,40
TA00322,2011-2012,days_to_heading,111
TA00322,2011-2012,days_to_heading,114
TA00322,2011-2012,plant_height,92
TA00322,2011-2012,protein_content,13.1
TA00322,2011-2012,protein_content,14.3
TA00322,2011-2012,sds_sedimentation_volume,43
TA00322,2011-2012,sds_sedimentation_volume,46
TA00322,2011-2012,thousand_kernel_weight,44.8
TA00322,2011-2012,thousand_kernel_weight,45.3
TA00330,2011-2012,days_to_heading,117
TA00330,2011-2012,days_to_heading,118
TA00330,2011-2012,plant_height,88
TA00330,2011-2012,protein_content,12.9
TA00330,2011-2012,protein_content,13.3
TA00330,2011-2012,sds_sedimentation_volume,44
TA00330,2011-2012,sds_sedimentation_volume,40
TA00330,2011-2012,thousand_kernel_weight,40.4
TA00330,2011-2012,thousand_kernel_weight,39.5
TA00336,2011-2012,days_to_heading,122
TA00336,2011-2012,days_to_heading,123
TA00336,2011-2012,plant_height,82
TA00336,2011-2012,plant_height,83
TA00336,2011-2012,protein_content,12.8
TA00336,2011-2012,protein_content,14.8
TA00336,2011-2012,sds_sedimentation_volume,39
TA00336,2011-2012,sds_sedimentation_volume,50
TA00336,2011-2012,thousand_kernel_weight,52.2
TA00336,2011-2012,thousand_kernel_weight,60.5
TA00364,2011-2012,days_to_heading,115
TA00364,2011-2012,days_to_heading,116
TA00364,2011-2012,plant_height,82
TA00364,2011-2012,plant_height,85
TA00364,2011-2012,protein_content,15.4
TA00364,2011-2012,protein_content,14.7
TA00364,2011-2012,sds_sedimentation_volume,49
TA00364,2011-2012,sds_sedimentation_volume,54
TA00364,2011-2012,thousand_kernel_weight,62.5
TA00364,2011-2012,thousand_kernel_weight,59.3
TA00391,2011-2012,days_to_heading,111
TA00391,2011-2012,days_to_heading,116
TA00391,2011-2012,plant_height,110
TA00391,2011-2012,plant_height,98
TA00391,2011-2012,protein_content,13.1
TA00391,2011-2012,protein_content,12.7
TA00391,2011-2012,sds_sedimentation_volume,37
TA00391,2011-2012,sds_sedimentation_volume,44
TA00391,2011-2012,thousand_kernel_weight,48.2
TA00391,2011-2012,thousand_kernel_weight,44.6
TA00397,2011-2012,days_to_heading,124
TA00397,2011-2012,days_to_heading,122
TA00397,2011-2012,plant_height,158
TA00397,2011-2012,protein_content,15.4
TA00397,2011-2012,protein_content,17.8
TA00397,2011-2012,sds_sedimentation_volume,46
TA00397,2011-2012,sds_sedimentation_volume,50
TA00397,2011-2012,thousand_kernel_weight,57.5
TA00397,2011-2012,thousand_kernel_weight,50.5
TA00398,2011-2012,days_to_heading,124
TA00398,2011-2012,days_to_heading,122
TA00398,2011-2012,plant_height,145
TA00398,2011-2012,plant_height,162
TA00398,2011-2012,protein_content,16
TA00398,2011-2012,protein_content,16.8
TA00398,2011-2012,sds_sedimentation_volume,44
TA00398,2011-2012,sds_sedimentation_volume,50
TA00398,2011-2012,thousand_kernel_weight,56.1
TA00398,2011-2012,thousand_kernel_weight,55.5
TA00399,2011-2012,days_to_heading,124
TA00399,2011-2012,days_to_heading,123
TA00399,2011-2012,plant_height,169
TA00399,2011-2012,plant_height,175
TA00399,2011-2012,protein_content,16.7
TA00399,2011-2012,protein_content,16.4
TA00399,2011-2012,sds_sedimentation_volume,47
TA00399,2011-2012,sds_sedimentation_volume,49
TA00399,2011-2012,thousand_kernel_weight,56.1
TA00399,2011-2012,thousand_kernel_weight,54.1
TA00400,2011-2012,days_to_heading,115
TA00400,2011-2012,plant_height,100
TA00400,2011-2012,plant_height,95
TA00400,2011-2012,protein_content,12.6
TA00400,2011-2012,protein_content,13.7
TA00400,2011-2012,sds_sedimentation_volume,35
TA00400,2011-2012,sds_sedimentation_volume,38
TA00400,2011-2012,thousand_kernel_weight,48.6
TA00400,2011-2012,thousand_kernel_weight,46.3
TA00401,2011-2012,days_to_heading,119
TA00401,2011-2012,days_to_heading,121
TA00401,2011-2012,plant_height,94
TA00401,2011-2012,plant_height,82
TA00401,2011-2012,protein_content,11.7
TA00401,2011-2012,protein_content,13.7
TA00401,2011-2012,sds_sedimentation_volume,45
TA00401,2011-2012,sds_sedimentation_volume,55
TA00401,2011-2012,thousand_kernel_weight,52.3
TA00401,2011-2012,thousand_kernel_weight,57.4
TA00402,2011-2012,days_to_heading,118
TA00402,2011-2012,days_to_heading,119
TA00402,2011-2012,plant_height,100
TA00402,2011-2012,plant_height,95
TA00402,2011-2012,protein_content,12.6
TA00402,2011-2012,protein_content,14.9
TA00402,2011-2012,sds_sedimentation_volume,24
TA00402,2011-2012,sds_sedimentation_volume,35
TA00402,2011-2012,thousand_kernel_weight,42
TA00402,2011-2012,thousand_kernel_weight,44.5
TA00411,2011-2012,days_to_heading,116
TA00411,2011-2012,days_to_heading,117
TA00411,2011-2012,plant_height,112
TA00411,2011-2012,plant_height,100
TA00411,2011-2012,protein_content,13.7
TA00411,2011-2012,protein_content,14.7
TA00411,2011-2012,sds_sedimentation_volume,30
TA00411,2011-2012,sds_sedimentation_volume,28
TA00411,2011-2012,thousand_kernel_weight,44.7
TA00411,2011-2012,thousand_kernel_weight,44.6
TA00431,2011-2012,days_to_heading,117
TA00431,2011-2012,days_to_heading,116
TA00431,2011-2012,plant_height,80
TA00431,2011-2012,plant_height,78
TA00431,2011-2012,protein_content,13.9
TA00431,2011-2012,protein_content,14.4
