accenumb,campaign,trait,value
CGF-7071,1996-1997,powdery_mildew,1
CGF-7075,1996-1997,days_to_heading,141
CGF-7075,1996-1997,days_to_heading,144
CGF-7075,1996-1997,plant_height,97
CGF-7075,1996-1997,plant_height,87
CGF-7075,1996-1997,powdery_mildew,1
CGF-7092,1996-1997,days_to_heading,142
CGF-7092,1996-1997,days_to_heading,140
CGF-7092,1996-1997,days_to_heading,139
CGF-7092,1996-1997,days_to_heading,141
CGF-7092,1996-1997,dry_matter_yield,7630
CGF-7092,1996-1997,dry_matter_yield,8130
CGF-7092,1996-1997,plant_height,82
CGF-7092,1996-1997,plant_height,102
CGF-7092,1996-1997,plant_height,93
CGF-7092,1996-1997,plant_height,100
CGF-7092,1996-1997,plant_height,81
CGF-7092,1996-1997,powdery_mildew,1
CGF-7092,1996-1997,powdery_mildew,3
CGF-7126,1996-1997,days_to_heading,145
CGF-7126,1996-1997,days_to_heading,143
CGF-7126,1996-1997,dry_matter_yield,4900
CGF-7126,1996-1997,dry_matter_yield,7920
CGF-7126,1996-1997,plant_height,98
CGF-7126,1996-1997,plant_height,115
CGF-7126,1996-1997,plant_height,92
CGF-7126,1996-1997,plant_height,83
CGF-7126,1996-1997,powdery_mildew,1
CGF-7126,1996-1997,powdery_mildew,4
CGF-7126,1996-1997,powdery_mildew,3
CGF-7127,1996-1997,days_to_heading,132
CGF-7127,1996-1997,dry_matter_yield,5640
CGF-7127,1996-1997,plant_density,915
CGF-7127,1996-1997,plant_height,107
CGF-7127,1996-1997,powdery_mildew,1
CGF-7128,1996-1997,days_to_heading,157
CGF-7128,1996-1997,days_to_heading,140
CGF-7128,1996-1997,dry_matter_yield,6060
CGF-7128,1996-1997,dry_matter_yield,6920
CGF-7128,1996-1997,plant_density,669
CGF-7128,1996-1997,plant_height,112
CGF-7128,1996-1997,plant_height,110
CGF-7128,1996-1997,powdery_mildew,1
CGF-7132,1996-1997,days_to_heading,146
CGF-7132,1996-1997,days_to_heading,141
CGF-7132,1996-1997,dry_matter_yield,8380
CGF-7132,1996-1997,dry_matter_yield,8540
CGF-7132,1996-1997,plant_height,88
CGF-7132,1996-1997,plant_height,86
CGF-7132,1996-1997,powdery_mildew,1
CGF-7132,1996-1997,powdery_mildew,6
CGF-7133,1996-1997,days_to_heading,145
CGF-7133,1996-1997,days_to_heading,144
CGF-7133,1996-1997,days_to_heading,141
CGF-7133,1996-1997,days_to_heading,142
CGF-7133,1996-1997,days_to_heading,149
CGF-7133,1996-1997,days_to_heading,143
CGF-7133,1996-1997,dry_matter_yield,5370
CGF-7133,1996-1997,dry_matter_yield,6454
CGF-7133,1996-1997,dry_matter_yield,7420
CGF-7133,1996-1997,dry_matter_yield,7845
CGF-7133,1996-1997,dry_matter_yield,7710
CGF-7133,1996-1997,dry_matter_yield,7844
CGF-7133,1996-1997,dry_matter_yield,8000
CGF-7133,1996-1997,dry_matter_yield,8454
CGF-7133,1996-1997,dry_matter_yield,8190
CGF-7133,1996-1997,dry_matter_yield,8547
CGF-7133,1996-1997,dry_matter_yield,8330
CGF-7133,1996-1997,dry_matter_yield,9002
CGF-7133,1996-1997,dry_matter_yield,8460
CGF-7133,1996-1997,plant_height,88
CGF-7133,1996-1997,plant_height,84
CGF-7133,1996-1997,plant_height,102
CGF-7133,1996-1997,plant_height,95
CGF-7133,1996-1997,plant_height,92
CGF-7133,1996-1997,plant_height,100
CGF-7133,1996-1997,plant_height,89
CGF-7133,1996-1997,plant_height,96
CGF-7133,1996-1997,plant_height,74
CGF-7133,1996-1997,plant_height,85
CGF-7133,1996-1997,powdery_mildew,2
CGF-7133,1996-1997,powdery_mildew,1
CGF-7133,1996-1997,powdery_mildew,3
CGF-7133,1996-1997,powdery_mildew,4
CGF-7187,1996-1997,days_to_heading,142
CGF-7187,1996-1997,dry_matter_yield,8250
CGF-7187,1996-1997,plant_height,110
CGF-7187,1996-1997,powdery_mildew,1
CGF-7188,1996-1997,days_to_heading,142
CGF-7188,1996-1997,days_to_heading,140
CGF-7188,1996-1997,days_to_heading,141
CGF-7188,1996-1997,dry_matter_yield,6600
CGF-7188,1996-1997,dry_matter_yield,4000
CGF-7188,1996-1997,dry_matter_yield,7270
CGF-7188,1996-1997,dry_matter_yield,7710
CGF-7188,1996-1997,dry_matter_yield,7880
CGF-7188,1996-1997,dry_matter_yield,7920
CGF-7188,1996-1997,dry_matter_yield,8060
CGF-7188,1996-1997,dry_matter_yield,8080
CGF-7188,1996-1997,dry_matter_yield,8380
CGF-7188,1996-1997,plant_density,608
CGF-7188,1996-1997,plant_density,704
CGF-7188,1996-1997,plant_height,85
CGF-7188,1996-1997,plant_height,88
CGF-7188,1996-1997,plant_height,96
CGF-7188,1996-1997,plant_height,108
CGF-7188,1996-1997,plant_height,92
CGF-7188,1996-1997,plant_height,89
CGF-7188,1996-1997,plant_height,95
CGF-7188,1996-1997,plant_height,93
CGF-7188,1996-1997,plant_height,84
CGF-7188,1996-1997,plant_height,100
CGF-7188,1996-1997,plant_height,97
CGF-7188,1996-1997,plant_height,76
CGF-7188,1996-1997,plant_height,82
CGF-7188,1996-1997,powdery_mildew,6
CGF-7188,1996-1997,powdery_mildew,5
CGF-7188,1996-1997,powdery_mildew,4
CGF-7188,1996-1997,powdery_mildew,2
CGF-7188,1996-1997,powdery_mildew,7
CGF-7188,1996-1997,powdery_mildew,3
CGF-7188,1996-1997,powdery_mildew,1
CGF-7191,1996-1997,days_to_heading,142
CGF-7191,1996-1997,days_to_heading,139
CGF-7191,1996-1997,days_to_heading,138
CGF-7191,1996-1997,days_to_heading,141
CGF-7191,1996-1997,dry_matter_yield,7540
CGF-7191,1996-1997,dry_matter_yield,8380
CGF-7191,1996-1997,plant_height,85
CGF-7191,1996-1997,plant_height,90
CGF-7191,1996-1997,plant_height,93
CGF-7191,1996-1997,plant_height,77
CGF-7191,1996-1997,powdery_mildew,1
CGF-7193,1996-1997,days_to_heading,144
CGF-7193,1996-1997,dry_matter_yield,5300
CGF-7193,1996-1997,plant_height,85
CGF-7193,1996-1997,powdery_mildew,3
CGF-7193,1996-1997,powdery_mildew,1
CGF-7195,1996-1997,days_to_heading,143
CGF-7195,1996-1997,dry_matter_yield,6830
CGF-7195,1996-1997,plant_height,96
CGF-7195,1996-1997,powdery_mildew,5
CGF-4942,1997-1998,days_to_heading,160
CGF-4942,1997-1998,plant_height,96
CGF-7079,1997-1998,days_to_heading,148
CGF-7079,1997-1998,plant_height,80
CGF-7188,1997-1998,days_to_heading,140
CGF-7188,1997-1998,days_to_heading,141
CGF-7188,1997-1998,days_to_heading,142
CGF-7188,1997-1998,plant_height,93
CGF-7188,1997-1998,plant_height,84
CGF-7188,1997-1998,plant_height,100
CGF-7188,1997-1998,plant_height,97
CGF-7188,1997-1998,plant_height,76
CGF-7188,1997-1998,plant_height,82
CGF-7191,1997-1998,days_to_heading,143
CGF-7191,1997-1998,plant_height,76
CGF-224,2007-2008,days_to_heading,138
CGF-224,2007-2008,days_to_heading,134
CGF-224,2007-2008,dry_matter_yield,3590
CGF-224,2007-2008,dry_matter_yield,4372
CGF-224,2007-2008,dry_matter_yield,4958
CGF-224,2007-2008,plant_density,403
CGF-224,2007-2008,plant_density,438
CGF-224,2007-2008,plant_height,94
CGF-224,2007-2008,powdery_mildew,4
CGF-224,2007-2008,powdery_mildew,5
CGF-224,2007-2008,powdery_mildew,6
CGF-261,2007-2008,days_to_heading,143
CGF-261,2007-2008,days_to_heading,141
CGF-261,2007-2008,plant_density,872
CGF-261,2007-2008,plant_height,97
CGF-261,2007-2008,powdery_mildew,5
CGF-261,2007-2008,powdery_mildew,1
CGF-261,2007-2008,thousand_kernel_weight,37.1
CGF-261,2007-2008,thousand_kernel_weight,39.8
CGF-6436,2007-2008,days_to_heading,138
CGF-6436,2007-2008,days_to_heading,134
CGF-6436,2007-2008,dry_matter_yield,4588
CGF-6436,2007-2008,dry_matter_yield,5385
CGF-6436,2007-2008,dry_matter_yield,4953
CGF-6436,2007-2008,plant_density,419
CGF-6436,2007-2008,plant_density,490
CGF-6436,2007-2008,plant_height,94
CGF-6436,2007-2008,powdery_mildew,1
CGF-6654,2007-2008,days_to_heading,127
CGF-6654,2007-2008,days_to_heading,133
CGF-6654,2007-2008,dry_matter_yield,7034
CGF-6654,2007-2008,dry_matter_yield,5293
CGF-6654,2007-2008,dry_matter_yield,6606
CGF-6654,2007-2008,plant_density,410
CGF-6654,2007-2008,plant_density,522
CGF-6654,2007-2008,plant_height,91.5
CGF-6654,2007-2008,powdery_mildew,1
CGF-6655,2007-2008,days_to_heading,134
CGF-6655,2007-2008,days_to_heading,128
CGF-6655,2007-2008,dry_matter_yield,4608
CGF-6655,2007-2008,dry_matter_yield,6571
CGF-6655,2007-2008,dry_matter_yield,6994
CGF-6655,2007-2008,plant_density,456
CGF-6655,2007-2008,plant_density,507
CGF-6655,2007-2008,plant_height,91.5
CGF-6655,2007-2008,powdery_mildew,1
CGF-6656,2007-2008,days_to_heading,131
CGF-6656,2007-2008,days_to_heading,138
CGF-6656,2007-2008,dry_matter_yield,6790
CGF-6656,2007-2008,dry_matter_yield,4648
CGF-6656,2007-2008,dry_matter_yield,7260
CGF-6656,2007-2008,plant_density,453
CGF-6656,2007-2008,plant_density,464
CGF-6656,2007-2008,plant_height,89
CGF-6656,2007-2008,powdery_mildew,1
CGF-7092,2007-2008,days_to_heading,135
CGF-7092,2007-2008,days_to_heading,129
CGF-7092,2007-2008,dry_matter_yield,3174
CGF-7092,2007-2008,dry_matter_yield,4990
CGF-7092,2007-2008,dry_matter_yield,5436.8
CGF-7092,2007-2008,plant_density,306
CGF-7092,2007-2008,plant_density,523
CGF-7092,2007-2008,plant_height,97.5
CGF-7092,2007-2008,powdery_mildew,1
CGF-224,2008-2009,days_to_heading,132
CGF-224,2008-2009,days_to_heading,135
CGF-224,2008-2009,days_to_heading,131
CGF-224,2008-2009,days_to_heading,143
CGF-224,2008-2009,days_to_heading,134
CGF-224,2008-2009,days_to_heading,142
CGF-224,2008-2009,days_to_heading,137
CGF-224,2008-2009,days_to_heading,138
CGF-224,2008-2009,days_to_heading,136
CGF-224,2008-2009,dry_matter_yield,2318
CGF-224,2008-2009,dry_matter_yield,4301
CGF-224,2008-2009,dry_matter_yield,3247
CGF-224,2008-2009,dry_matter_yield,5937
CGF-224,2008-2009,dry_matter_yield,4582
CGF-224,2008-2009,dry_matter_yield,5550
CGF-224,2008-2009,dry_matter_yield,4080
CGF-224,2008-2009,dry_matter_yield,2660
CGF-224,2008-2009,dry_matter_yield,4117
CGF-224,2008-2009,dry_matter_yield,4385
CGF-224,2008-2009,dry_matter_yield,4523
CGF-224,2008-2009,dry_matter_yield,4786
CGF-224,2008-2009,dry_matter_yield,4092
CGF-224,2008-2009,dry_matter_yield,4754
CGF-224,2008-2009,dry_matter_yield,4644
CGF-224,2008-2009,dry_matter_yield,4941
CGF-224,2008-2009,plant_density,312
CGF-224,2008-2009,plant_density,400
CGF-224,2008-2009,plant_density,454
CGF-224,2008-2009,plant_density,470
CGF-224,2008-2009,plant_density,496
CGF-224,2008-2009,plant_density,500
CGF-224,2008-2009,plant_density,511
CGF-224,2008-2009,plant_density,535
CGF-224,2008-2009,plant_density,552
CGF-224,2008-2009,plant_density,577
CGF-224,2008-2009,plant_density,597
CGF-224,2008-2009,plant_density,600
CGF-224,2008-2009,plant_density,720
CGF-224,2008-2009,plant_density,730
CGF-224,2008-2009,plant_density,751
CGF-224,2008-2009,plant_density,808
CGF-224,2008-2009,plant_height,74
CGF-224,2008-2009,plant_height,82
CGF-224,2008-2009,plant_height,95
CGF-224,2008-2009,plant_height,79
CGF-224,2008-2009,plant_height,93
CGF-224,2008-2009,plant_height,87
CGF-224,2008-2009,plant_height,102
CGF-224,2008-2009,plant_height,99
CGF-224,2008-2009,plant_height,101
CGF-224,2008-2009,plant_height,122
CGF-224,2008-2009,powdery_mildew,1
CGF-224,2008-2009,thousand_kernel_weight,35.5
CGF-224,2008-2009,thousand_kernel_weight,38.4
CGF-224,2008-2009,thousand_kernel_weight,41.6
CGF-224,2008-2009,thousand_kernel_weight,49
CGF-224,2008-2009,thousand_kernel_weight,46
CGF-224,2008-2009,thousand_kernel_weight,41.5
CGF-224,2008-2009,thousand_kernel_weight,40
CGF-224,2008-2009,thousand_kernel_weight,42
CGF-261,2008-2009,days_to_heading,143
CGF-261,2008-2009,days_to_heading,146
CGF-261,2008-2009,plant_density,732
CGF-261,2008-2009,plant_height,102
CGF-261,2008-2009,powdery_mildew,1
CGF-261,2008-2009,thousand_kernel_weight,36.9
CGF-261,2008-2009,thousand_kernel_weight,36.4
CGF-6182,2008-2009,days_to_heading,133
CGF-6182,2008-2009,days_to_heading,138
CGF-6182,2008-2009,days_to_heading,139
CGF-6182,2008-2009,days_to_heading,137
CGF-6182,2008-2009,days_to_heading,144
CGF-6182,2008-2009,days_to_heading,136
CGF-6182,2008-2009,dry_matter_yield,4166
CGF-6182,2008-2009,dry_matter_yield,4995
CGF-6182,2008-2009,dry_matter_yield,4615.99
CGF-6182,2008-2009,dry_matter_yield,6652
CGF-6182,2008-2009,dry_matter_yield,5706
CGF-6182,2008-2009,dry_matter_yield,3679
CGF-6182,2008-2009,dry_matter_yield,5499
CGF-6182,2008-2009,dry_matter_yield,8517
CGF-6182,2008-2009,dry_matter_yield,4081
CGF-6182,2008-2009,dry_matter_yield,4355
CGF-6182,2008-2009,dry_matter_yield,6164
CGF-6182,2008-2009,dry_matter_yield,3914
CGF-6182,2008-2009,plant_density,401
CGF-6182,2008-2009,plant_density,465
CGF-6182,2008-2009,plant_density,514.33
CGF-6182,2008-2009,plant_density,524
CGF-6182,2008-2009,plant_density,571
CGF-6182,2008-2009,plant_density,581.3
CGF-6182,2008-2009,plant_density,584
CGF-6182,2008-2009,plant_density,594
CGF-6182,2008-2009,plant_density,625.3
CGF-6182,2008-2009,plant_density,799
CGF-6182,2008-2009,plant_density,955
CGF-6182,2008-2009,plant_height,71
CGF-6182,2008-2009,plant_height,83.7
CGF-6182,2008-2009,plant_height,83
CGF-6182,2008-2009,plant_height,99.7
CGF-6182,2008-2009,plant_height,102.7
CGF-6182,2008-2009,plant_height,84.3
CGF-6182,2008-2009,plant_height,86
CGF-6182,2008-2009,plant_height,98
CGF-6182,2008-2009,plant_height,70.7
CGF-6182,2008-2009,plant_height,110.5
CGF-6182,2008-2009,plant_height,112
CGF-6182,2008-2009,plant_height,98.5
CGF-6182,2008-2009,powdery_mildew,2
CGF-6182,2008-2009,powdery_mildew,1
CGF-6182,2008-2009,powdery_mildew,3
CGF-6182,2008-2009,powdery_mildew,5
CGF-6182,2008-2009,thousand_kernel_weight,43.1
CGF-6182,2008-2009,thousand_kernel_weight,42
CGF-6182,2008-2009,thousand_kernel_weight,37
CGF-6182,2008-2009,thousand_kernel_weight,36
CGF-6182,2008-2009,thousand_kernel_weight,46.5
CGF-6182,2008-2009,thousand_kernel_weight,45
CGF-6182,2008-2009,thousand_kernel_weight,34.5
CGF-6182,2008-2009,thousand_kernel_weight,51
CGF-6219,2008-2009,days_to_heading,140
CGF-6219,2008-2009,days_to_heading,138
CGF-6219,2008-2009,days_to_heading,137
CGF-6219,2008-2009,days_to_heading,136
CGF-6219,2008-2009,days_to_heading,135
CGF-6219,2008-2009,days_to_heading,139
CGF-6219,2008-2009,dry_matter_yield,2377
CGF-6219,2008-2009,dry_matter_yield,5273
CGF-6219,2008-2009,dry_matter_yield,5935
CGF-6219,2008-2009,dry_matter_yield,3786
CGF-6219,2008-2009,dry_matter_yield,5400
CGF-6219,2008-2009,dry_matter_yield,8171
CGF-6219,2008-2009,dry_matter_yield,6362
CGF-6219,2008-2009,dry_matter_yield,3579
CGF-6219,2008-2009,dry_matter_yield,3511
CGF-6219,2008-2009,dry_matter_yield,5249
CGF-6219,2008-2009,plant_density,521.3
CGF-6219,2008-2009,plant_density,533.3
CGF-6219,2008-2009,plant_density,547.3
CGF-6219,2008-2009,plant_density,572
CGF-6219,2008-2009,plant_density,605
CGF-6219,2008-2009,plant_density,628
CGF-6219,2008-2009,plant_density,775
CGF-6219,2008-2009,plant_density,827
CGF-6219,2008-2009,plant_height,89.3
CGF-6219,2008-2009,plant_height,92
CGF-6219,2008-2009,plant_height,107
CGF-6219,2008-2009,plant_height,73
CGF-6219,2008-2009,plant_height,110
CGF-6219,2008-2009,plant_height,106
CGF-6219,2008-2009,plant_height,128
CGF-6219,2008-2009,plant_height,120
CGF-6219,2008-2009,plant_height,80
CGF-6219,2008-2009,plant_height,107.5
CGF-6219,2008-2009,powdery_mildew,1
CGF-6219,2008-2009,powdery_mildew,7
CGF-6219,2008-2009,powdery_mildew,4
CGF-6219,2008-2009,powdery_mildew,3
CGF-6219,2008-2009,thousand_kernel_weight,30
CGF-6219,2008-2009,thousand_kernel_weight,37.17
CGF-6219,2008-2009,thousand_kernel_weight,34
CGF-6219,2008-2009,thousand_kernel_weight,43.2
CGF-6219,2008-2009,thousand_kernel_weight,48.3
CGF-6219,2008-2009,thousand_kernel_weight,32.5
CGF-6340,2008-2009,days_to_heading,131
CGF-6340,2008-2009,days_to_heading,134
CGF-6340,2008-2009,days_to_heading,136
CGF-6340,2008-2009,days_to_heading,129
CGF-6340,2008-2009,days_to_heading,137
CGF-6340,2008-2009,days_to_heading,133
CGF-6340,2008-2009,days_to_heading,135
CGF-6340,2008-2009,dry_matter_yield,4878
CGF-6340,2008-2009,dry_matter_yield,5945
CGF-6340,2008-2009,dry_matter_yield,3906
CGF-6340,2008-2009,dry_matter_yield,4296
CGF-6340,2008-2009,dry_matter_yield,6355
CGF-6340,2008-2009,dry_matter_yield,5908
CGF-6340,2008-2009,dry_matter_yield,5391
CGF-6340,2008-2009,dry_matter_yield,6028
CGF-6340,2008-2009,plant_density,431
CGF-6340,2008-2009,plant_density,457
CGF-6340,2008-2009,plant_density,504
CGF-6340,2008-2009,plant_density,550
CGF-6340,2008-2009,plant_density,668
CGF-6340,2008-2009,plant_density,719
CGF-6340,2008-2009,plant_density,853
CGF-6340,2008-2009,plant_height,77
CGF-6340,2008-2009,plant_height,88
CGF-6340,2008-2009,plant_height,73
CGF-6340,2008-2009,plant_height,67
CGF-6340,2008-2009,plant_height,98
CGF-6340,2008-2009,plant_height,90
CGF-6340,2008-2009,plant_height,97
CGF-6340,2008-2009,plant_height,83
CGF-6340,2008-2009,powdery_mildew,2
CGF-6340,2008-2009,powdery_mildew,1
CGF-6340,2008-2009,powdery_mildew,4
CGF-6340,2008-2009,thousand_kernel_weight,41.15
CGF-6340,2008-2009,thousand_kernel_weight,42.4
CGF-6340,2008-2009,thousand_kernel_weight,46.7
CGF-6340,2008-2009,thousand_kernel_weight,43
CGF-6340,2008-2009,thousand_kernel_weight,39
CGF-6434,2008-2009,days_to_heading,132
CGF-6434,2008-2009,days_to_heading,135
CGF-6434,2008-2009,days_to_heading,136
CGF-6434,2008-2009,days_to_heading,134
CGF-6434,2008-2009,days_to_heading,133
CGF-6434,2008-2009,days_to_heading,137
CGF-6434,2008-2009,dry_matter_yield,5839
CGF-6434,2008-2009,dry_matter_yield,6442
CGF-6434,2008-2009,dry_matter_yield,3877
CGF-6434,2008-2009,dry_matter_yield,3956
CGF-6434,2008-2009,dry_matter_yield,7081
CGF-6434,2008-2009,dry_matter_yield,5716
CGF-6434,2008-2009,dry_matter_yield,6341
CGF-6434,2008-2009,dry_matter_yield,5924
CGF-6434,2008-2009,plant_density,435
CGF-6434,2008-2009,plant_density,458.7
CGF-6434,2008-2009,plant_density,473.3
CGF-6434,2008-2009,plant_density,565.3
CGF-6434,2008-2009,plant_density,605
CGF-6434,2008-2009,plant_density,718
CGF-6434,2008-2009,plant_density,840
CGF-6434,2008-2009,plant_height,68
CGF-6434,2008-2009,plant_height,79.7
CGF-6434,2008-2009,plant_height,79.3
CGF-6434,2008-2009,plant_height,61.7
CGF-6434,2008-2009,plant_height,80.3
CGF-6434,2008-2009,plant_height,85
CGF-6434,2008-2009,plant_height,88
CGF-6434,2008-2009,plant_height,76.5
CGF-6434,2008-2009,powdery_mildew,1
CGF-6434,2008-2009,thousand_kernel_weight,45.4
CGF-6434,2008-2009,thousand_kernel_weight,38.8
CGF-6434,2008-2009,thousand_kernel_weight,37.5
CGF-6434,2008-2009,thousand_kernel_weight,46
CGF-6434,2008-2009,thousand_kernel_weight,34.5
CGF-6435,2008-2009,days_to_heading,132
CGF-6435,2008-2009,days_to_heading,135
CGF-6435,2008-2009,dry_matter_yield,3819
CGF-6435,2008-2009,dry_matter_yield,8880
CGF-6435,2008-2009,plant_density,351
CGF-6435,2008-2009,plant_density,666
CGF-6435,2008-2009,plant_height,71.5
CGF-6435,2008-2009,plant_height,87.5
CGF-6435,2008-2009,powdery_mildew,1
CGF-6436,2008-2009,days_to_heading,135
CGF-6436,2008-2009,days_to_heading,131
CGF-6436,2008-2009,days_to_heading,138
CGF-6436,2008-2009,days_to_heading,137
CGF-6436,2008-2009,days_to_heading,136
CGF-6436,2008-2009,days_to_heading,143
CGF-6436,2008-2009,dry_matter_yield,4711
CGF-6436,2008-2009,dry_matter_yield,4402
CGF-6436,2008-2009,dry_matter_yield,3251
CGF-6436,2008-2009,dry_matter_yield,2495
CGF-6436,2008-2009,dry_matter_yield,5895
CGF-6436,2008-2009,dry_matter_yield,2790
CGF-6436,2008-2009,dry_matter_yield,4494
CGF-6436,2008-2009,dry_matter_yield,4715
CGF-6436,2008-2009,dry_matter_yield,5819
CGF-6436,2008-2009,dry_matter_yield,7545
CGF-6436,2008-2009,dry_matter_yield,6101
CGF-6436,2008-2009,dry_matter_yield,5212
CGF-6436,2008-2009,dry_matter_yield,8015
CGF-6436,2008-2009,dry_matter_yield,5902
CGF-6436,2008-2009,dry_matter_yield,5610
CGF-6436,2008-2009,plant_density,368
CGF-6436,2008-2009,plant_density,379
CGF-6436,2008-2009,plant_density,447
CGF-6436,2008-2009,plant_density,452
CGF-6436,2008-2009,plant_density,466
CGF-6436,2008-2009,plant_density,520
CGF-6436,2008-2009,plant_density,539
CGF-6436,2008-2009,plant_density,581
CGF-6436,2008-2009,plant_density,583
CGF-6436,2008-2009,plant_density,635
CGF-6436,2008-2009,plant_density,680
CGF-6436,2008-2009,plant_density,736
CGF-6436,2008-2009,plant_density,790
CGF-6436,2008-2009,plant_density,835
CGF-6436,2008-2009,plant_height,70
CGF-6436,2008-2009,plant_height,64
CGF-6436,2008-2009,plant_height,76
CGF-6436,2008-2009,plant_height,87
CGF-6436,2008-2009,plant_height,74
CGF-6436,2008-2009,plant_height,88
CGF-6436,2008-2009,plant_height,75
CGF-6436,2008-2009,plant_height,83
CGF-6436,2008-2009,plant_height,85
CGF-6436,2008-2009,plant_height,86
CGF-6436,2008-2009,plant_height,103
CGF-6436,2008-2009,plant_height,80
CGF-6436,2008-2009,powdery_mildew,1
CGF-6436,2008-2009,powdery_mildew,3
CGF-6436,2008-2009,thousand_kernel_weight,29.5
CGF-6436,2008-2009,thousand_kernel_weight,34.8
CGF-6436,2008-2009,thousand_kernel_weight,35.8
CGF-6436,2008-2009,thousand_kernel_weight,42.5
CGF-6436,2008-2009,thousand_kernel_weight,40.6
CGF-6436,2008-2009,thousand_kernel_weight,42
CGF-6477,2008-2009,days_to_heading,130
CGF-6477,2008-2009,days_to_heading,138
CGF-6477,2008-2009,days_to_heading,134
CGF-6477,2008-2009,days_to_heading,131
CGF-6477,2008-2009,days_to_heading,135
CGF-6477,2008-2009,days_to_heading,133
CGF-6477,2008-2009,days_to_heading,143
CGF-6477,2008-2009,dry_matter_yield,4219
CGF-6477,2008-2009,dry_matter_yield,3157
CGF-6477,2008-2009,dry_matter_yield,4537
CGF-6477,2008-2009,dry_matter_yield,4989
CGF-6477,2008-2009,dry_matter_yield,6136
CGF-6477,2008-2009,dry_matter_yield,9101
CGF-6477,2008-2009,dry_matter_yield,8017.19
CGF-6477,2008-2009,dry_matter_yield,6356
CGF-6477,2008-2009,dry_matter_yield,5881
CGF-6477,2008-2009,dry_matter_yield,4304
CGF-6477,2008-2009,dry_matter_yield,6293
CGF-6477,2008-2009,plant_density,357
CGF-6477,2008-2009,plant_density,468
CGF-6477,2008-2009,plant_density,497.3
CGF-6477,2008-2009,plant_density,500
CGF-6477,2008-2009,plant_density,521.3
